2518.224000,__
2518.266000,__
2518.307000,__
2518.641000,__
2518.516000,__
2518.391000,__
2518.433000,__
2518.474000,__
2518.558000,__
2518.599000,__
2518.891000,__
2518.766000,__
2518.683000,__
2518.725000,__
2518.808000,__
2518.850000,__
2519.142000,__
2519.017000,__
2518.933000,__
2518.975000,__
2519.058000,__
2519.100000,__
2519.392000,__
2519.267000,__
2519.183000,__
2519.225000,__
2519.308000,__
2519.350000,__
2519.726000,__
2519.559000,__
2519.434000,__
2519.475000,__
2519.517000,__
2519.600000,__
2519.642000,__
2519.684000,__
2520.101000,__
2519.934000,__
2519.767000,__
2519.809000,__
2519.851000,__
2519.892000,__
2519.976000,__
2520.018000,__
2520.059000,__
2520.393000,__
2520.268000,__
2520.143000,__
2520.184000,__
2520.226000,__
2520.309000,__
2520.351000,__
2520.852000,__
2520.643000,__
2520.435000,__
2520.476000,__
2520.518000,__
2520.560000,__
2520.601000,__
2520.685000,__
2520.727000,__
2520.768000,__
2520.810000,__
2521.144000,__
2521.019000,__
2520.893000,__
2520.935000,__
2520.977000,__
2521.060000,__
2521.102000,__
2521.394000,__
2521.269000,__
2521.185000,__
2521.227000,__
2521.310000,__
2521.352000,__
2521.644000,__
2521.519000,__
2521.436000,__
2521.477000,__
2521.561000,__
2521.602000,__
2521.894000,__
2521.769000,__
2521.686000,__
2521.728000,__
2521.811000,__
2521.853000,__
2522.353000,__
2522.145000,__
2521.936000,__
2521.978000,__
2522.020000,__
2522.061000,__
2522.103000,__
2522.186000,__
2522.228000,__
2522.270000,__
2522.311000,__
2522.645000,__
2522.520000,__
2522.395000,__
2522.437000,__
2522.478000,__
2522.562000,__
2522.603000,__
2523.104000,__
2522.895000,__
2522.687000,__
2522.729000,__
2522.770000,__
2522.812000,__
2522.854000,__
2522.937000,__
2522.979000,__
2523.021000,__
2523.062000,__
2523.354000,__
2523.229000,__
2523.146000,__
2523.187000,__
2523.271000,__
2523.312000,__
2523.646000,__
2523.521000,__
2523.396000,__
2523.438000,__
2523.479000,__
2523.563000,__
2523.604000,__
2523.896000,__
2523.771000,__
2523.688000,__
2523.730000,__
2523.813000,__
2523.855000,__
2524.147000,__
2524.022000,__
2523.938000,__
2523.980000,__
2524.063000,__
2524.105000,__
2524.397000,__
2524.272000,__
2524.188000,__
2524.230000,__
2524.313000,__
2524.355000,__
2524.731000,__
2524.564000,__
2524.439000,__
2524.480000,__
2524.522000,__
2524.605000,__
2524.647000,__
2524.689000,__
2525.106000,__
2524.939000,__
2524.772000,__
2524.814000,__
2524.856000,__
2524.897000,__
2524.981000,__
2525.023000,__
2525.064000,__
2525.398000,__
2525.273000,__
2525.148000,__
2525.189000,__
2525.231000,__
2525.314000,__
2525.356000,__
2525.732000,__
2525.565000,__
2525.440000,__
2525.481000,__
2525.523000,__
2525.606000,__
2525.648000,__
2525.690000,__
2526.107000,__
2525.940000,__
2525.773000,__
2525.815000,__
2525.857000,__
2525.898000,__
2525.982000,__
2526.024000,__
2526.065000,__
2526.399000,__
2526.274000,__
2526.149000,__
2526.190000,__
2526.232000,__
2526.315000,__
2526.357000,__
2526.649000,__
2526.524000,__
2526.441000,__
2526.482000,__
2526.566000,__
2526.607000,__
2526.899000,__
2526.774000,__
2526.691000,__
2526.733000,__
2526.816000,__
2526.858000,__
2527.358000,__
2527.150000,__
2526.941000,__
2526.983000,__
2527.025000,__
2527.066000,__
2527.108000,__
2527.191000,__
2527.233000,__
2527.275000,__
2527.316000,__
2527.650000,__
2527.525000,__
2527.400000,__
2527.442000,__
2527.483000,__
2527.567000,__
2527.608000,__
2527.900000,__
2527.775000,__
2527.692000,__
2527.734000,__
2527.817000,__
2527.859000,__
2528.151000,__
2528.026000,__
2527.942000,__
2527.984000,__
2528.067000,__
2528.109000,__
2528.609000,__
2528.401000,__
2528.192000,__
2528.234000,__
2528.276000,__
2528.317000,__
2528.359000,__
2528.443000,__
2528.484000,__
2528.526000,__
2528.568000,__
2528.901000,__
2528.776000,__
2528.651000,__
2528.693000,__
2528.735000,__
2528.818000,__
2528.860000,__
2529.152000,__
2529.027000,__
2528.943000,__
2528.985000,__
2529.068000,__
2529.110000,__
2529.402000,__
2529.277000,__
2529.193000,__
2529.235000,__
2529.318000,__
2529.360000,__
2529.652000,__
2529.527000,__
2529.444000,__
2529.485000,__
2529.569000,__
2529.610000,__
2529.902000,__
2529.777000,__
2529.694000,__
2529.736000,__
2529.819000,__
2529.861000,__
2530.153000,__
2530.028000,__
2529.944000,__
2529.986000,__
2530.069000,__
2530.111000,__
2530.403000,__
2530.278000,__
2530.194000,__
2530.236000,__
2530.319000,__
2530.361000,__
2530.653000,__
2530.528000,__
2530.445000,__
2530.486000,__
2530.570000,__
2530.611000,__
2531.029000,__
2530.862000,__
2530.695000,__
2530.737000,__
2530.778000,__
2530.820000,__
2530.903000,__
2530.945000,__
2530.987000,__
2531.279000,__
2531.154000,__
2531.070000,__
2531.112000,__
2531.195000,__
2531.237000,__
2531.529000,__
2531.404000,__
2531.320000,__
2531.362000,__
2531.446000,__
2531.487000,__
2531.779000,__
2531.654000,__
2531.571000,__
2531.612000,__
2531.696000,__
2531.738000,__
2532.030000,__
2531.904000,__
2531.821000,__
2531.863000,__
2531.946000,__
2531.988000,__
2532.488000,__
2532.280000,__
2532.071000,__
2532.113000,__
2532.155000,__
2532.196000,__
2532.238000,__
2532.321000,__
2532.363000,__
2532.405000,__
2532.447000,__
2532.739000,__
2532.613000,__
2532.530000,__
2532.572000,__
2532.655000,__
2532.697000,__
2533.114000,__
2532.947000,__
2532.780000,__
2532.822000,__
2532.864000,__
2532.905000,__
2532.989000,__
2533.031000,__
2533.072000,__
2533.406000,__
2533.281000,__
2533.156000,__
2533.197000,__
2533.239000,__
2533.322000,__
2533.364000,__
2533.781000,__
2533.614000,__
2533.448000,__
2533.489000,__
2533.531000,__
2533.573000,__
2533.656000,__
2533.698000,__
2533.740000,__
2534.240000,__
2534.032000,__
2533.823000,__
2533.865000,__
2533.906000,__
2533.948000,__
2533.990000,__
2534.073000,__
2534.115000,__
2534.157000,__
2534.198000,__
2534.532000,__
2534.407000,__
2534.282000,__
2534.323000,__
2534.365000,__
2534.449000,__
2534.490000,__
2534.782000,__
2534.657000,__
2534.574000,__
2534.615000,__
2534.699000,__
2534.741000,__
2535.033000,__
2534.907000,__
2534.824000,__
2534.866000,__
2534.949000,__
2534.991000,__
2535.283000,__
2535.158000,__
2535.074000,__
2535.116000,__
2535.199000,__
2535.241000,__
2535.533000,__
2535.408000,__
2535.324000,__
2535.366000,__
2535.450000,__
2535.491000,__
2535.783000,__
2535.658000,__
2535.575000,__
2535.616000,__
2535.700000,__
2535.742000,__
2536.034000,__
2535.908000,__
2535.825000,__
2535.867000,__
2535.950000,__
2535.992000,__
2536.242000,__
2536.159000,__
2536.075000,__
2536.117000,__
2536.200000,__
2536.617000,__
2536.451000,__
2536.284000,__
2536.325000,__
2536.367000,__
2536.409000,__
2536.492000,__
2536.534000,__
2536.576000,__
2536.909000,__
2536.784000,__
2536.659000,__
2536.701000,__
2536.743000,__
2536.826000,__
2536.868000,__
2537.160000,__
2537.035000,__
2536.951000,__
2536.993000,__
2537.076000,__
2537.118000,__
2537.410000,__
2537.285000,__
2537.201000,__
2537.243000,__
2537.326000,__
2537.368000,__
2537.827000,__
2537.618000,__
2537.452000,__
2537.493000,__
2537.535000,__
2537.577000,__
2537.660000,__
2537.702000,__
2537.744000,__
2537.785000,__
2538.036000,__
2537.952000,__
2537.869000,__
2537.910000,__
2537.994000,__
2538.244000,__
2538.161000,__
2538.077000,__
2538.119000,__
2538.202000,__
2538.494000,__
2538.369000,__
2538.286000,__
2538.327000,__
2538.411000,__
2538.453000,__
2538.786000,__
2538.661000,__
2538.536000,__
2538.578000,__
2538.619000,__
2538.703000,__
2538.745000,__
2539.037000,__
2538.911000,__
2538.828000,__
2538.870000,__
2538.953000,__
2538.995000,__
2539.412000,__
2539.245000,__
2539.078000,__
2539.120000,__
2539.162000,__
2539.203000,__
2539.287000,__
2539.328000,__
2539.370000,__
2539.662000,__
2539.537000,__
2539.454000,__
2539.495000,__
2539.579000,__
2539.620000,__
2539.912000,__
2539.787000,__
2539.704000,__
2539.746000,__
2539.829000,__
2539.871000,__
2540.371000,__
2540.163000,__
2539.954000,__
2539.996000,__
2540.038000,__
2540.079000,__
2540.121000,__
2540.204000,__
2540.246000,__
2540.288000,__
2540.329000,__
2540.663000,__
2540.538000,__
2540.413000,__
2540.455000,__
2540.496000,__
2540.580000,__
2540.621000,__
2541.122000,__
2540.913000,__
2540.705000,__
2540.747000,__
2540.788000,__
2540.830000,__
2540.872000,__
2540.955000,__
2540.997000,__
2541.039000,__
2541.080000,__
2541.414000,__
2541.289000,__
2541.164000,__
2541.205000,__
2541.247000,__
2541.330000,__
2541.372000,__
2541.664000,__
2541.539000,__
2541.456000,__
2541.497000,__
2541.581000,__
2541.622000,__
2541.914000,__
2541.789000,__
2541.706000,__
2541.748000,__
2541.831000,__
2541.873000,__
2542.373000,__
2542.165000,__
2541.956000,__
2541.998000,__
2542.040000,__
2542.081000,__
2542.123000,__
2542.206000,__
2542.248000,__
2542.290000,__
2542.331000,__
2542.707000,__
2542.540000,__
2542.415000,__
2542.457000,__
2542.498000,__
2542.582000,__
2542.623000,__
2542.665000,__
2543.166000,__
2542.957000,__
2542.749000,__
2542.790000,__
2542.832000,__
2542.874000,__
2542.915000,__
2542.999000,__
2543.041000,__
2543.082000,__
2543.124000,__
2543.416000,__
2543.291000,__
2543.207000,__
2543.249000,__
2543.332000,__
2543.374000,__
2543.666000,__
2543.541000,__
2543.458000,__
2543.499000,__
2543.583000,__
2543.624000,__
2543.916000,__
2543.791000,__
2543.708000,__
2543.750000,__
2543.833000,__
2543.875000,__
2544.250000,__
2544.083000,__
2543.958000,__
2544.000000,__
2544.042000,__
2544.125000,__
2544.167000,__
2544.208000,__
2544.625000,__
2544.459000,__
2544.292000,__
2544.333000,__
2544.375000,__
2544.417000,__
2544.500000,__
2544.542000,__
2544.584000,__
2544.917000,__
2544.792000,__
2544.667000,__
2544.709000,__
2544.751000,__
2544.834000,__
2544.876000,__
2545.168000,__
2545.043000,__
2544.959000,__
2545.001000,__
2545.084000,__
2545.126000,__
2545.418000,__
2545.293000,__
2545.209000,__
2545.251000,__
2545.334000,__
2545.376000,__
2545.668000,__
2545.543000,__
2545.460000,__
2545.501000,__
2545.585000,__
2545.626000,__
2545.918000,__
2545.793000,__
2545.710000,__
2545.752000,__
2545.835000,__
2545.877000,__
2546.169000,__
2546.044000,__
2545.960000,__
2546.002000,__
2546.085000,__
2546.127000,__
2546.627000,__
2546.419000,__
2546.210000,__
2546.252000,__
2546.294000,__
2546.335000,__
2546.377000,__
2546.461000,__
2546.502000,__
2546.544000,__
2546.586000,__
2546.919000,__
2546.794000,__
2546.669000,__
2546.711000,__
2546.753000,__
2546.836000,__
2546.878000,__
2547.170000,__
2547.045000,__
2546.961000,__
2547.003000,__
2547.086000,__
2547.128000,__
2547.378000,__
2547.295000,__
2547.211000,__
2547.253000,__
2547.336000,__
2547.670000,__
2547.545000,__
2547.420000,__
2547.462000,__
2547.503000,__
2547.587000,__
2547.628000,__
2547.920000,__
2547.795000,__
2547.712000,__
2547.754000,__
2547.837000,__
2547.879000,__
2548.171000,__
2548.046000,__
2547.962000,__
2548.004000,__
2548.087000,__
2548.129000,__
2548.629000,__
2548.421000,__
2548.212000,__
2548.254000,__
2548.296000,__
2548.337000,__
2548.379000,__
2548.463000,__
2548.504000,__
2548.546000,__
2548.588000,__
2549.005000,__
2548.838000,__
2548.671000,__
2548.713000,__
2548.755000,__
2548.796000,__
2548.880000,__
2548.921000,__
2548.963000,__
2549.297000,__
2549.172000,__
2549.047000,__
2549.088000,__
2549.130000,__
2549.213000,__
2549.255000,__
2549.505000,__
2549.422000,__
2549.338000,__
2549.380000,__
2549.464000,__
2549.881000,__
2549.714000,__
2549.547000,__
2549.589000,__
2549.630000,__
2549.672000,__
2549.756000,__
2549.797000,__
2549.839000,__
2550.173000,__
2550.048000,__
2549.922000,__
2549.964000,__
2550.006000,__
2550.089000,__
2550.131000,__
2550.423000,__
2550.298000,__
2550.214000,__
2550.256000,__
2550.339000,__
2550.381000,__
2550.673000,__
2550.548000,__
2550.465000,__
2550.506000,__
2550.590000,__
2550.631000,__
2550.923000,__
2550.798000,__
2550.715000,__
2550.757000,__
2550.840000,__
2550.882000,__
2551.174000,__
2551.049000,__
2550.965000,__
2551.007000,__
2551.090000,__
2551.132000,__
2551.549000,__
2551.382000,__
2551.215000,__
2551.257000,__
2551.299000,__
2551.340000,__
2551.424000,__
2551.466000,__
2551.507000,__
2551.799000,__
2551.674000,__
2551.591000,__
2551.632000,__
2551.716000,__
2551.758000,__
2552.050000,__
2551.924000,__
2551.841000,__
2551.883000,__
2551.966000,__
2552.008000,__
2552.300000,__
2552.175000,__
2552.091000,__
2552.133000,__
2552.216000,__
2552.258000,__
2552.675000,__
2552.508000,__
2552.341000,__
2552.383000,__
2552.425000,__
2552.467000,__
2552.550000,__
2552.592000,__
2552.633000,__
2552.925000,__
2552.800000,__
2552.717000,__
2552.759000,__
2552.842000,__
2552.884000,__
2553.384000,__
2553.176000,__
2552.967000,__
2553.009000,__
2553.051000,__
2553.092000,__
2553.134000,__
2553.217000,__
2553.259000,__
2553.301000,__
2553.342000,__
2553.676000,__
2553.551000,__
2553.426000,__
2553.468000,__
2553.509000,__
2553.593000,__
2553.634000,__
2553.926000,__
2553.801000,__
2553.718000,__
2553.760000,__
2553.843000,__
2553.885000,__
2554.177000,__
2554.052000,__
2553.968000,__
2554.010000,__
2554.093000,__
2554.135000,__
2554.635000,__
2554.427000,__
2554.218000,__
2554.260000,__
2554.302000,__
2554.343000,__
2554.385000,__
2554.469000,__
2554.510000,__
2554.552000,__
2554.594000,__
2555.011000,__
2554.844000,__
2554.677000,__
2554.719000,__
2554.761000,__
2554.802000,__
2554.886000,__
2554.927000,__
2554.969000,__
2555.303000,__
2555.178000,__
2555.053000,__
2555.094000,__
2555.136000,__
2555.219000,__
2555.261000,__
2555.553000,__
2555.428000,__
2555.344000,__
2555.386000,__
2555.470000,__
2555.511000,__
2555.803000,__
2555.678000,__
2555.595000,__
2555.636000,__
2555.720000,__
2555.762000,__
2556.054000,__
2555.928000,__
2555.845000,__
2555.887000,__
2555.970000,__
2556.012000,__
2556.387000,__
2556.220000,__
2556.095000,__
2556.137000,__
2556.179000,__
2556.262000,__
2556.304000,__
2556.345000,__
2556.679000,__
2556.554000,__
2556.429000,__
2556.471000,__
2556.512000,__
2556.596000,__
2556.637000,__
2556.929000,__
2556.804000,__
2556.721000,__
2556.763000,__
2556.846000,__
2556.888000,__
2557.180000,__
2557.055000,__
2556.971000,__
2557.013000,__
2557.096000,__
2557.138000,__
2557.430000,__
2557.305000,__
2557.221000,__
2557.263000,__
2557.346000,__
2557.388000,__
2557.680000,__
2557.555000,__
2557.472000,__
2557.513000,__
2557.597000,__
2557.638000,__
2557.930000,__
2557.805000,__
2557.722000,__
2557.764000,__
2557.847000,__
2557.889000,__
2558.389000,__
2558.181000,__
2557.972000,__
2558.014000,__
2558.056000,__
2558.097000,__
2558.139000,__
2558.222000,__
2558.264000,__
2558.306000,__
2558.347000,__
2558.765000,__
2558.598000,__
2558.431000,__
2558.473000,__
2558.514000,__
2558.556000,__
2558.639000,__
2558.681000,__
2558.723000,__
2559.140000,__
2558.973000,__
2558.806000,__
2558.848000,__
2558.890000,__
2558.931000,__
2559.015000,__
2559.057000,__
2559.098000,__
2559.432000,__
2559.307000,__
2559.182000,__
2559.223000,__
2559.265000,__
2559.348000,__
2559.390000,__
2559.807000,__
2559.640000,__
2559.474000,__
2559.515000,__
2559.557000,__
2559.599000,__
2559.682000,__
2559.724000,__
2559.766000,__
2560.058000,__
2559.932000,__
2559.849000,__
2559.891000,__
2559.974000,__
2560.016000,__
2560.308000,__
2560.183000,__
2560.099000,__
2560.141000,__
2560.224000,__
2560.266000,__
2560.558000,__
2560.433000,__
2560.349000,__
2560.391000,__
2560.475000,__
2560.516000,__
2560.808000,__
2560.683000,__
2560.600000,__
2560.641000,__
2560.725000,__
2560.767000,__
2561.059000,__
2560.933000,__
2560.850000,__
2560.892000,__
2560.975000,__
2561.017000,__
2561.517000,__
2561.309000,__
2561.100000,__
2561.142000,__
2561.184000,__
2561.225000,__
2561.267000,__
2561.350000,__
2561.392000,__
2561.434000,__
2561.476000,__
2561.809000,__
2561.684000,__
2561.559000,__
2561.601000,__
2561.642000,__
2561.726000,__
2561.768000,__
2562.060000,__
2561.934000,__
2561.851000,__
2561.893000,__
2561.976000,__
2562.018000,__
2562.393000,__
2562.226000,__
2562.101000,__
2562.143000,__
2562.185000,__
2562.268000,__
2562.310000,__
2562.351000,__
2562.685000,__
2562.560000,__
2562.435000,__
2562.477000,__
2562.518000,__
2562.602000,__
2562.643000,__
2562.935000,__
2562.810000,__
2562.727000,__
2562.769000,__
2562.852000,__
2562.894000,__
2563.186000,__
2563.061000,__
2562.977000,__
2563.019000,__
2563.102000,__
2563.144000,__
2563.436000,__
2563.311000,__
2563.227000,__
2563.269000,__
2563.352000,__
2563.394000,__
2563.686000,__
2563.561000,__
2563.478000,__
2563.519000,__
2563.603000,__
2563.644000,__
2564.020000,__
2563.853000,__
2563.728000,__
2563.770000,__
2563.811000,__
2563.895000,__
2563.936000,__
2563.978000,__
2564.395000,__
2564.228000,__
2564.062000,__
2564.103000,__
2564.145000,__
2564.187000,__
2564.270000,__
2564.312000,__
2564.353000,__
2564.687000,__
2564.562000,__
2564.437000,__
2564.479000,__
2564.520000,__
2564.604000,__
2564.645000,__
2564.937000,__
2564.812000,__
2564.729000,__
2564.771000,__
2564.854000,__
2564.896000,__
2565.396000,__
2565.188000,__
2564.979000,__
2565.021000,__
2565.063000,__
2565.104000,__
2565.146000,__
2565.229000,__
2565.271000,__
2565.313000,__
2565.354000,__
2565.813000,__
2565.605000,__
2565.438000,__
2565.480000,__
2565.521000,__
2565.563000,__
2565.646000,__
2565.688000,__
2565.730000,__
2565.772000,__
2566.064000,__
2565.938000,__
2565.855000,__
2565.897000,__
2565.980000,__
2566.022000,__
2566.522000,__
2566.314000,__
2566.105000,__
2566.147000,__
2566.189000,__
2566.230000,__
2566.272000,__
2566.355000,__
2566.397000,__
2566.439000,__
2566.481000,__
2566.814000,__
2566.689000,__
2566.564000,__
2566.606000,__
2566.647000,__
2566.731000,__
2566.773000,__
2567.065000,__
2566.939000,__
2566.856000,__
2566.898000,__
2566.981000,__
2567.023000,__
2567.440000,__
2567.273000,__
2567.106000,__
2567.148000,__
2567.190000,__
2567.231000,__
2567.315000,__
2567.356000,__
2567.398000,__
2567.690000,__
2567.565000,__
2567.482000,__
2567.523000,__
2567.607000,__
2567.648000,__
2567.940000,__
2567.815000,__
2567.732000,__
2567.774000,__
2567.857000,__
2567.899000,__
2568.191000,__
2568.066000,__
2567.982000,__
2568.024000,__
2568.107000,__
2568.149000,__
2568.524000,__
2568.357000,__
2568.232000,__
2568.274000,__
2568.316000,__
2568.399000,__
2568.441000,__
2568.483000,__
2568.816000,__
2568.691000,__
2568.566000,__
2568.608000,__
2568.649000,__
2568.733000,__
2568.775000,__
2569.067000,__
2568.941000,__
2568.858000,__
2568.900000,__
2568.983000,__
2569.025000,__
2569.442000,__
2569.275000,__
2569.108000,__
2569.150000,__
2569.192000,__
2569.233000,__
2569.317000,__
2569.358000,__
2569.400000,__
2569.776000,__
2569.609000,__
2569.484000,__
2569.525000,__
2569.567000,__
2569.650000,__
2569.692000,__
2569.734000,__
2570.026000,__
2569.901000,__
2569.817000,__
2569.859000,__
2569.942000,__
2569.984000,__
2570.276000,__
2570.151000,__
2570.068000,__
2570.109000,__
2570.193000,__
2570.234000,__
2570.526000,__
2570.401000,__
2570.318000,__
